respondent_id,xyz_vaccine,seasonal_vaccine
4051,0.0286053267281194,0.1143522953973
1390,0.351739345611767,0.868010495513109
11232,0.105710462795916,0.0470528191399059
22689,0.23263287105774,0.969054262847726
21708,0.218625031669669,0.932062950508811
11308,0.0771391411069006,0.863464044607154
5693,0.403593486091667,0.760204488719589
24326,0.079884441606558,0.265364361441461
2617,0.344945544849205,0.0896505707875898
8610,0.044760112182992,0.204245017364247
15424,0.439726394219974,0.242072483921152
26600,0.258650244668714,0.46953556119565
21086,0.0950384847466661,0.274722991627582
19392,0.331224709804222,0.640328085642414
19656,0.0329613678671449,0.502585929530759
4043,0.406762292155366,0.825946208485313
8196,0.574413710073685,0.893511659872385
17577,0.684450525648184,0.5788744779
5274,0.37765595489058,0.585059613319332
6974,0.781886878245223,0.334244959839018
23896,0.150382567260323,0.785943020078918
17805,0.076209947436111,0.188118143685085
22350,0.404572196970331,0.707354570016126
13439,0.12590019387587,0.128233027258101
15277,0.0789425860556958,0.241857999735878
21563,0.340941144285985,0.50916940016
22027,0.11663021243024,0.216954979850211
10916,0.381106963834665,0.732282479458837
24066,0.0363456110558899,0.107346819393674
11783,0.066257814763439,0.205198773543811
22886,0.809329420684369,0.943068582099634
9701,0.423077111825671,0.492570794536284
3568,0.0849848624159914,0.110128684077728
17621,0.180036635020066,0.488807860879275
14691,0.518888032617045,0.932383435205669
4578,0.0963319205029773,0.114773636735278
8209,0.818370370691605,0.873401359791354
3768,0.0499815890387942,0.0455773176812819
12771,0.07638609936246,0.184882229830744
16992,0.44954560224219,0.736359002983488
10403,0.0686545495502485,0.202424577143543
8748,0.539080089341148,0.801912430746428
4288,0.122644726713586,0.849432195952708
18326,0.292145890888352,0.514822783863109
15176,0.0848340006221688,0.845390728263136
19233,0.0176707819911733,0.197715908499729
25399,0.115347630803234,0.233259488736874
7014,0.0327174868340407,0.0995458961825613
9548,0.0690547162518984,0.946170902702865
14648,0.116409153235136,0.325317566938671
21225,0.15467025467338,0.958284368124895
26352,0.0841693250891571,0.375207909099342
9650,0.0807631339198155,0.919816120688333
12268,0.382217008980808,0.751520079183362
21833,0.201728431555416,0.349063487216677
1954,0.172800292068573,0.53024457432365
8863,0.021884354178761,0.0946170534551997
1793,0.116952449850023,0.946732788374247
9316,0.907744726587102,0.938795180665482
16728,0.0700847758937043,0.0503938503469147
11623,0.0485554298165486,0.185254018094126
9438,0.280356679057576,0.847501657136928
14600,0.0757551635437009,0.118533155403195
26182,0.0371884394350291,0.392129638132709
2920,0.0418214670174319,0.852296986524419
5775,0.0395747646595751,0.65063717061264
6042,0.40984277134947,0.78156375125013
2812,0.0924216572336453,0.366378640284374
11534,0.0906011869119742,0.192265108892292
15874,0.010316376979591,0.0299598923205075
18372,0.0344506637660314,0.036665597080013
15565,0.121922087608868,0.956145118580048
18469,0.0725090276645392,0.571262394140881
26599,0.0440150001214906,0.0802168390383145
12786,0.0540733613103996,0.0437950277486862
5283,0.00842767030365557,0.0987284798712631
10105,0.497426537072144,0.820892242352664
12094,0.0897278203258102,0.346521193184408
17761,0.324815273203259,0.744828975215771
17207,0.0278761190116509,0.579780314295056
23061,0.111728038208205,0.192145295541675
20863,0.103259452767083,0.705923987493764
4084,0.290638670144376,0.276541189844846
13196,0.069291058337211,0.853029649042229
23677,0.121674993310266,0.288814026949283
1225,0.21561272825451,0.417401894196519
9723,0.148614815278471,0.86928573269424
7514,0.0418307244067693,0.106625402618467
318,0.361592166696621,0.221538177414867
17085,0.899668948714473,0.94577990431846
9143,0.193555751745902,0.255326642746096
3046,0.215213267532617,0.944005410023419
26210,0.0106343661409272,0.0792309477128188
20653,0.131904405468687,0.643991300375325
2876,0.237394465877686,0.932507998025677
15352,0.0795400702323517,0.574128597249712
18548,0.0161936365977234,0.0343618340540914
4751,0.780177236082943,0.899419924882068
12770,0.126294080030545,0.324946006116965
22418,0.106774011563532,0.243638977959128
4351,0.183049474497484,0.606933217089763
9267,0.309119946857312,0.64667251797178
3020,0.0744766529158077,0.298021278331863
12616,0.0878855565902571,0.138856315190345
2601,0.0255862477439855,0.0992590920949506
4918,0.203834455914238,0.411183944350088
23158,0.419698361456018,0.818889037030504
6121,0.267766732196726,0.91059362522836
17160,0.0565287577239538,0.58516090464261
8602,0.385206961291799,0.827043366768576
4294,0.139958097430437,0.842850758100193
14444,0.156928732554305,0.934862275796823
12212,0.127334352908697,0.213177612510549
22430,0.648287095707583,0.777637721782112
1850,0.0884984571774607,0.233910372149
17701,0.072789271878592,0.124973393029045
20818,0.130426510231618,0.0471875259348817
5307,0.0951461420955187,0.304239603739084
8632,0.0356534912858407,0.766410264365147
18105,0.144132724600928,0.293932167940125
12320,0.799808108753597,0.94510747159564
12346,0.0425304172336849,0.157848241555714
15264,0.320450630592331,0.486378058454659
26050,0.733644225335637,0.893151243650054
17486,0.00761384963876527,0.0236018725969208
26136,0.377878291320271,0.733821020048817
11161,0.338517689636187,0.299907187916063
19001,0.389592335991847,0.581423865369161
1166,0.487396194108705,0.924980094730165
17005,0.0347227521179109,0.875535855043628
12648,0.219908643705761,0.362100328259123
14080,0.0568410381375298,0.850622348811319
19428,0.13616040189835,0.132999043528329
16275,0.385556440238574,0.655833413975641
24441,0.213996982290071,0.611543942138157
9,0.0929304914082493,0.391021397825127
8689,0.236905577371837,0.539361468120972
21088,0.143123872248556,0.395673368029385
3893,0.689331180168446,0.884144666875701
13494,0.0966673453061668,0.0349768947180212
26052,0.0905224416069714,0.318827315399084
5087,0.369529255202681,0.747380380346031
10087,0.0639809836510671,0.146410795142818
6162,0.749573576918061,0.808083597924838
5443,0.0776571144354873,0.694435690489487
13309,0.668596898306639,0.940943532015509
2785,0.0822074556431958,0.0271934778320665
6833,0.783538888380244,0.274540745612576
18810,0.580015983124262,0.767028472923376
1126,0.600412018700648,0.861955467460762
11002,0.0120852162109965,0.259615349416796
5112,0.27325889818643,0.221532722809004
13340,0.611262898130136,0.646465194379779
3868,0.334035108452177,0.853564403065949
25066,0.41066937038876,0.840250473817005
20060,0.588453990665905,0.747018601830937
21266,0.0413393096564477,0.724103430103392
23611,0.484926653091384,0.899098665874696
19243,0.324075488507691,0.503447625527562
1130,0.00754438278977046,0.0155997072259972
24994,0.0644569706320155,0.270300549646297
4974,0.865177354849278,0.951805426759235
3749,0.785224104220022,0.94369694389493
21246,0.267441385798611,0.307218417473503
14851,0.0228749684623014,0.545086893947333
7950,0.537058904862786,0.799442026290125
3565,0.0199879827496704,0.163069228265459
9896,0.393011052884905,0.731868685745027
798,0.190592587803135,0.810806923809754
12905,0.435954015678338,0.78481549487663
10159,0.0396293759471923,0.112198834696197
3699,0.106026000170383,0.843970298945278
21365,0.101993996895224,0.419700713643605
10615,0.0782566991323109,0.0222281555008529
12476,0.0468813691867516,0.903430683082798
13616,0.566758492092949,0.832541842639652
14698,0.0931302463706289,0.393371449047541
18313,0.199070984942176,0.38703477182535
25579,0.266585517366301,0.299882217774473
9404,0.0486650991421314,0.046360594498465
10933,0.130382848898327,0.330757022639016
5954,0.00801664130238328,0.0080063497505968
25918,0.211440954586769,0.804018456521813
20498,0.304514731093643,0.545097168713679
3786,0.0920567316366151,0.370610812056556
805,0.834337793638146,0.948237099243218
4228,0.556922228851349,0.778814900953537
1232,0.374878208622027,0.310351447183072
24606,0.647135506320844,0.849840332321106
19395,0.698402503131026,0.765898315085492
9406,0.09864619036961,0.495374712083233
25443,0.0646541942461372,0.067023718926132
6591,0.167481928952128,0.0359582293584261
9123,0.137583944933429,0.63306252441472
16504,0.0736432513518944,0.0417182044894029
11046,0.237767461467816,0.562093566233693
1523,0.146662989158944,0.887440902526096
3201,0.161493782574686,0.72228376908277
7358,0.395049130874097,0.765055541608534
14026,0.111129197070605,0.168552336041198
12863,0.2079520529734,0.748511991061683
14796,0.48996467596561,0.560855602047185
24060,0.0925688825474146,0.361814040683885
11636,0.0963334479213537,0.193681835365837
9762,0.0525997442898315,0.183307012253527
12300,0.0240275166686488,0.0626348931534408
11751,0.0922399409323007,0.144996389953527
17288,0.209917467923991,0.626920104193393
4702,0.0264423278584605,0.0596166818203129
18486,0.137134514002934,0.581694092278745
21579,0.0431446585267382,0.185165983197095
22783,0.0675185325291003,0.701861287793747
24554,0.14745271833361,0.558882246702942
2313,0.653640743905661,0.829660918952254
10112,0.126213878920655,0.393874629499084
16711,0.022913163776128,0.206259434435733
14065,0.0662902070876152,0.221182664042407
256,0.0620327834240828,0.222683638364553
12319,0.116589041101562,0.26492188670771
25436,0.0700974058910863,0.725686831457463
19647,0.10236261532844,0.24571557734078
15437,0.358361455294879,0.610337868943366
26284,0.22251873024108,0.688141155042035
4467,0.134414621970363,0.505730491762958
21622,0.104733923265966,0.360355922708828
16857,0.0338351654748397,0.0253437755375605
6158,0.055956018266234,0.0180860663215939
20911,0.243568156116464,0.934534909848592
9726,0.173009774023974,0.304466981135464
26220,0.121603020353073,0.158340205261892
12926,0.129300331535185,0.285982123754643
13076,0.425904249497997,0.824503374501588
3729,0.123793397220069,0.323196811193235
9981,0.0511509854248256,0.236795874910863
14599,0.00765634182197289,0.0148834934493926
386,0.0772050686814467,0.258389055093834
15242,0.186357791139768,0.297960682338585
21010,0.319374273007544,0.842901427234412
26319,0.0512103301246525,0.168597517370672
786,0.126151538576904,0.556131683149252
11130,0.105397038709577,0.190211243666326
16174,0.091850884410734,0.348199711249892
8315,0.230812368166713,0.276471483450212
7251,0.298444164286679,0.479873479941842
17059,0.495977314761646,0.443436518570905
22496,0.0319057787211362,0.308961801211725
1664,0.276839442582031,0.121135276486658
10548,0.0424796820601943,0.088018517031684
1309,0.179695906297529,0.664643235080545
3210,0.0353291924517912,0.912144704760848
22603,0.0530367051163682,0.858618359633822
18728,0.080590029599093,0.214831962401341
2038,0.493367842512216,0.768210738808425
10501,0.488269766458493,0.600899186968249
20048,0.202232749176442,0.364243439098194
17822,0.150911854598304,0.556642603061667
13359,0.0843011501942797,0.24544204289448
2574,0.14556009014273,0.325439849065275
2094,0.241255905624546,0.696723118013531
3603,0.059637492168795,0.139575805419397
25948,0.0790404965931598,0.312074280256228
14154,0.0763331924963046,0.509717043293796
7268,0.111027523485237,0.210043883317919
6197,0.0784391612821865,0.472296529389215
10522,0.0926693056006289,0.771441736621632
14643,0.0529537029177162,0.14109231697744
3712,0.0487311839970832,0.0538705868801261
4438,0.106217957728253,0.419181522208649
204,0.413214512216598,0.577064119247278
10424,0.316792458474105,0.859531398795762
4841,0.849153712946818,0.746305201545411
9122,0.0836256710744963,0.737739516310548
23121,0.0464292305055931,0.0877413108425263
7423,0.148758592495867,0.371283996783109
18482,0.705871915281678,0.798035768030378
19974,0.387313356380265,0.738279647595384
7897,0.0391726498361901,0.810768268296427
1783,0.191632717291308,0.395000877384578
916,0.09250300928649,0.296269811383397
10263,0.717627042616517,0.455697756991211
11314,0.640637461011837,0.703183413633302
2251,0.125124552782518,0.23005286332006
11661,0.0447277277838818,0.0301005476833793
21325,0.167698991911367,0.601839698425364
14994,0.0201489624800078,0.667467769053149
17355,0.0110083883588396,0.0373098864010035
5171,0.0576957325204786,0.141848997006596
10909,0.0441673828133256,0.0738121112536923
11360,0.108814850194284,0.132358960710704
16924,0.0773535783348408,0.263029700567859
2174,0.0723570332246537,0.266917571490858
15030,0.653236319656447,0.88735029486223
4221,0.349218251644177,0.813061731848176
15326,0.0557569863639773,0.524437716673415
423,0.199430043704948,0.662666302220796
21424,0.0419503920241118,0.0800719654511647
7757,0.0673940638169525,0.143076672916854
13827,0.604008806339544,0.83878776477302
23093,0.78671693724932,0.792910529152158
31,0.0663202356971381,0.0647535535256711
26005,0.416491357801849,0.618454535426449
11888,0.449949944558985,0.70869560093608
11566,0.146178730245481,0.305983676787268
6371,0.296288370364411,0.771397555496059
9588,0.0779935648600289,0.418964935451186
18113,0.591136446467724,0.820340753979179
26003,0.0984565722304676,0.246154917070453
24794,0.110418883533204,0.258941569788355
12964,0.0928156082438919,0.508207482395268
18984,0.250292124390807,0.619719628502437
5859,0.113473387858511,0.36660518512287
11117,0.101631984987542,0.0921989908992743
1464,0.298133127672575,0.761072068879177
374,0.177039116391871,0.48745380218932
17827,0.434217735428143,0.785720957842328
26694,0.135936697897914,0.451334661105556
12410,0.159454162630972,0.460793330700441
17910,0.0758576188705449,0.800341453578207
21182,0.0386166023551062,0.122517729007631
3040,0.896495040940386,0.977238529317727
11156,0.316941702919847,0.638211002748616
6927,0.016588141244617,0.136177791590506
10462,0.0802416809597692,0.962057069882367
10783,0.0256933043980414,0.0526323484487087
124,0.153221075208725,0.307217655232527
16971,0.244449695050738,0.551094219714856
7571,0.0587864317699464,0.035400660908255
14589,0.0908645232691613,0.941827823515975
3068,0.0627465656295586,0.0562399435862542
9827,0.00649440800095398,0.0294753755297684
26507,0.238992465709881,0.498708671362768
11821,0.142918882808767,0.169433044848323
1695,0.191439884059866,0.904426376647951
11389,0.233730566865452,0.654909744584999
15039,0.110427492601575,0.314007296653049
13304,0.110919620686786,0.42118157067373
21867,0.0125272002347581,0.0453964813704657
6909,0.190289562959193,0.463024554880013
2558,0.736597525228611,0.750307099172575
17953,0.034525852704833,0.144280003889817
3864,0.0564805549651325,0.883911202271573
20568,0.097746228365746,0.316310075493736
15013,0.460173078182504,0.894324427758221
25276,0.0797848258660215,0.204290046736122
15513,0.11588460876901,0.197423549353984
17167,0.0339329911011124,0.442962637960686
21023,0.455377517592219,0.774978249083498
15651,0.0400690124397365,0.134762276005441
5560,0.0774220884542481,0.871741353717348
17011,0.0136140740293665,0.0836568517044675
6908,0.0688108818343535,0.22746280786471
12423,0.143858188849056,0.39844376283036
3153,0.125056614956626,0.436785641998614
11505,0.281970225596551,0.53881567027298
26191,0.186966985460073,0.396716640526156
13268,0.122555176139661,0.258855572513284
22638,0.0791598320206315,0.477208224693978
